id,close
ID_3eH9T8,23879.105378520482
ID_3eLBPP,11690.97611072894
ID_3eLqUc,55242.694325662545
ID_3eNqP3,28830.89738480298
ID_3ePfBe,20989.162966373526
ID_3ePxvi,28829.196275854298
ID_3eRR7q,8088.994679000194
ID_3eRyMH,8655.202243323562
ID_3eSvPj,50240.470397444944
ID_3eTap8,8778.397631667061
ID_3eUerE,13156.74763864384
ID_3eUwW5,9463.273791406238
ID_3eYTxB,59050.13944800109
ID_3eZVA3,10652.389439728116
ID_3eZk67,5892.85296775014
ID_3ea4s2,58678.17756007396
ID_3ebvWh,13820.342830500314
ID_3eeFbF,46396.22460600135
ID_3efJph,7092.296147973901
ID_3efV3s,10444.508619785885
ID_3enDxU,7303.12735847046
ID_3enQtb,19463.33130430163
ID_3enUkR,20991.40854953521
ID_3eotcW,9169.603221333038
ID_3epA9k,9248.274591333702
ID_3epZBe,11262.018805462787
ID_3esDRL,20991.40854953521
ID_3etjAX,7486.404130560985
ID_3euDxL,11010.046624500226
ID_3ev8Xu,6973.757014420553
ID_3ewygr,56895.91398162447
ID_3ezJyo,7136.3816299998425
ID_3f2b5y,18413.26585466712
ID_3f2yuz,30013.473073342917
ID_3f3xt7,8884.567135307474
ID_3f5ytG,28828.20526525519
ID_3f7UJi,7583.794026200425
ID_3f9psR,9773.633018063258
ID_3fA7sk,51850.900834745764
ID_3fBVm6,20987.703337318442
ID_3fBqoc,20992.86817859029
ID_3fEtiu,11518.534233999924
ID_3fFUSu,17646.397044569156
ID_3fGatA,7552.511695750055
ID_3fGbMq,11090.31124699988
ID_3fHDhu,9171.497552862387
ID_3fJK5j,20992.86817859029
ID_3fMm76,7192.187756261622
ID_3fNMV4,14812.469627877319
ID_3fNtce,20989.162966373526
ID_3fPKPZ,9764.212379351899
ID_3fQq9U,20991.40854953521
ID_3fTb9y,19130.04762113384
ID_3fUCRa,7341.1805000001605
ID_3fUEBU,25079.726442334988
ID_3fWzhh,13076.381262474339
ID_3fXCuR,9350.313583999896
ID_3fY8MV,16351.70118446773
ID_3faxzm,9837.70725961472
ID_3feBBK,7765.552337076955
ID_3ffKLb,8829.426678547785
ID_3fftLw,6883.9289843333045
ID_3fgbaX,10617.419353999587
ID_3fgjqG,7452.373255500124
ID_3fhbqG,9311.146840995905
ID_3fk5Co,21040.67455825426
ID_3fnBMf,28829.782497878987
ID_3fonFD,8550.671168999843
ID_3fqc9c,8504.321903662016
ID_3frwHj,13291.222898249809
ID_3fsG8J,28823.546342464637
ID_3ftTKX,9182.386935500312
ID_3fu7gS,11345.105156084514
ID_3fuELU,8047.786047107856
ID_3fv64L,20991.40854953521
ID_3fvBWx,7158.948116749981
ID_3fwPLj,10087.594366088771
ID_3fy26v,9467.331855758035
ID_3fzg5Q,20987.703337318442
ID_3g47mR,20992.86817859029
ID_3g4BpD,11880.644114362187
ID_3g4U7c,9320.964684431356
ID_3g75Ad,10238.63899655581
ID_3g7Tgp,8245.06247488114
ID_3g8oZX,18706.829945620437
ID_3g9LEb,22975.532066355947
ID_3gBohT,8854.075280372
ID_3gCMaZ,9287.639869999603
ID_3gE7Vu,26990.044035173523
ID_3gFdmK,30216.181417859963
ID_3gGUov,8276.911964749925
ID_3gHAyT,30216.181417859963
ID_3gJLMu,47333.57000466707
ID_3gK9kq,9866.880167498648
ID_3gLXKt,5487.323794406558
ID_3gNWMx,6807.0137161998255
ID_3gQREn,28832.645237093522
ID_3gQuzw,20992.86817859029
ID_3gSpGE,26406.97119392958
ID_3gT2qZ,6880.793211666829
ID_3gTG6J,9139.505575277402
ID_3gVCLS,10886.377960249807
ID_3gW8fa,7399.448021405395
ID_3gWDMX,11438.101853580085
ID_3ga9nm,11469.32075213661
ID_3gb3VU,20824.778016866447
ID_3gbjoC,8178.05460800031
ID_3gd3C7,8588.846192499741
ID_3gdJiR,18722.378814499854
ID_3gdbz7,49343.37611175008
ID_3gfRhu,33927.59436020993
ID_3gfTwy,10132.78043573541
ID_3gfdri,8624.579100055105
ID_3ggKeh,19146.237991204383
ID_3ghqjq,7568.584742188463
ID_3gjrr8,19384.67835818097
ID_3gk68V,7974.591476157632
ID_3goTwn,5370.162239556863
ID_3gt4ci,11551.80048800002
ID_3gtMzQ,20510.614566646465
ID_3gtZMJ,12772.317757214376
ID_3gtciT,19317.917852975756
ID_3gu69M,8591.030595000335
ID_3gu8Tf,7452.775486904255
ID_3gwYvY,20992.86817859029
ID_3gyDH5,10744.896289333607
ID_3gzSip,19380.29882078846
ID_3h3TF3,7170.054631000241
ID_3h4Y6h,8841.067753907013
ID_3h5sX7,11799.063389734743
ID_3h6SHM,7542.259293250198
ID_3h6b5j,9336.721860999687
ID_3h8YwP,30216.181417859963
ID_3hAg7Z,9162.407385500124
ID_3hBs7q,28831.99488638786
ID_3hFDWA,10120.132666999949
ID_3hH8vp,19164.730713168672
ID_3hK2Pr,9255.490712499688
ID_3hM3Nq,9551.217451233733
ID_3hNTwY,20508.07650924128
ID_3hPFch,5260.623896749856
ID_3hPjH8,49155.490706735334
ID_3hR2Q4,7793.485662691478
ID_3hR6LS,9139.257776078797
ID_3hRzoM,8124.290716499624
ID_3hTCGz,19366.689304500596
ID_3hTpkL,28829.782497878987
ID_3hU2GG,18479.293905332874
ID_3hVbTx,10198.803203689757
ID_3hWSEc,49023.70300540731
ID_3hXL3H,30216.181417859963
ID_3hYf5H,9526.159297199965
ID_3haAw9,26997.540753599547
ID_3hcLBS,7296.720633000106
ID_3hcakQ,7193.061438585121
ID_3hd2Sf,30866.632704326545
ID_3hdCUc,11361.440168469137
ID_3hdwZn,8992.153287686288
ID_3hhBX8,10845.680766907419
ID_3hhC8J,20991.40854953521
ID_3hhj6U,10499.203684758008
ID_3hiBFW,16380.72703680186
ID_3higdr,30216.181417859963
ID_3hkkJu,7868.005352750284
ID_3hmJCQ,26409.64044428427
ID_3hoW7E,10009.568980332893
ID_3hpPXt,20824.778016866447
ID_3hpiHY,10311.29440128202
ID_3hrvVs,28950.398732395795
ID_3hsEjX,8622.383921051822
ID_3hssRm,11397.621459999711
ID_3htKny,19380.29882078846
ID_3hzbrc,9158.149359666279
ID_3i2YCf,9281.53021200001
ID_3i34ta,22633.243788906384
ID_3i6TCY,20824.778016866447
ID_3i6tVm,6352.297235500059
ID_3i7Bgm,8691.310977156276
ID_3i7DEK,20991.40854953521
ID_3i8XZp,19014.278873935815
ID_3i8YKP,8088.994679000194
ID_3i9oqc,10381.34596116522
ID_3iCFTH,8365.530069727685
ID_3iD7Wm,49053.74580733444
ID_3iEx77,20992.86817859029
ID_3iHFUS,11796.263416799839
ID_3iHXyG,6792.897140000015
ID_3iLnm7,20992.86817859029
ID_3iMDku,20992.86817859029
ID_3iMQQZ,7229.472908333087
ID_3iMn5a,56963.529078498774
ID_3iP7b2,10793.86232125012
ID_3iQBNS,8156.803641999666
ID_3iRa5C,10556.242192499672
ID_3iWSNj,19274.386929750384
ID_3iZgkU,8622.07535581764
ID_3idHDU,8156.803641999666
ID_3idpYE,8089.143109703678
ID_3ig8rW,8802.342375999717
ID_3ih4rT,6872.5760536185935
ID_3ioMX6,8352.104956666428
ID_3iprqK,7178.737400500095
ID_3iuc8W,9866.471788666811
ID_3ixAC3,19274.386929750384
ID_3ixgzu,8754.531631866732
ID_3j54jQ,11441.373619649408
ID_3j6NCN,19380.29882078846
ID_3j6WrG,55046.46776628854
ID_3j89MS,9145.387615936577
ID_3j9cf5,8767.693412749592
ID_3jATrK,10316.330608171666
ID_3jCR46,7152.847218666377
ID_3jFCvZ,9885.238424500236
ID_3jHLF3,19366.689304500596
ID_3jHvpk,28830.89738480298
ID_3jKTUh,7253.326714013717
ID_3jKd7v,9370.529542999728
ID_3jMvNz,9332.293268415846
ID_3jPu3m,15341.656904999447
ID_3jRqnq,20987.703337318442
ID_3jUK5i,55111.87706899866
ID_3jVCyn,27561.6895105691
ID_3jVnSh,9276.425656062373
ID_3jWBYC,20991.40854953521
ID_3jaT78,8292.569331004634
ID_3jar5j,25804.64006701536
ID_3jbkmF,11617.69084134208
ID_3jdEfd,8938.852535333459
ID_3jdG2G,17079.80809917079
ID_3jeoDs,11496.231033500211
ID_3ji73w,13079.138967555782
ID_3jkUVW,9146.667075071555
ID_3jmXKc,20987.703337318442
ID_3jmwBq,10876.636939249938
ID_3jnPFR,19384.67835818097
ID_3jnQxy,20824.778016866447
ID_3joTot,11106.921848249955
ID_3joXaY,19146.237991204383
ID_3joaua,9345.18789874984
ID_3jpj3y,11617.885623499822
ID_3jrzTF,8618.880969133588
ID_3js7ec,7095.352337500072
ID_3jsFxn,9407.905624499677
ID_3jtTV2,19189.00490974996
ID_3jxnJ9,10781.510934602022
ID_3jzxQ9,7301.70795033317
ID_3k2mHe,20989.162966373526
ID_3k33r2,19380.29882078846
ID_3k5Eve,20989.162966373526
ID_3k6FMw,8212.992466811336
ID_3k6S4y,22807.484481334068
ID_3k6j86,28839.705040299425
ID_3k8w6Q,5621.600502888843
ID_3k9c3x,8698.306339393466
ID_3kBo49,8431.207609999932
ID_3kCKms,12261.44816881094
ID_3kD6zy,18614.445206906476
ID_3kFfQ5,19384.67835818097
ID_3kGjN3,9230.647080569945
ID_3kGriS,34143.927199849524
ID_3kKQhk,19146.237991204383
ID_3kXdBv,49132.86245425043
ID_3ka8V8,6691.07198788295
ID_3kae5r,20987.703337318442
ID_3kbvJp,9023.46631650029
ID_3kcWbw,6001.675235858958
ID_3kcWss,20992.86817859029
ID_3kctaC,20992.86817859029
ID_3kdLZA,26437.124993093512
ID_3kgBGQ,9330.028219374888
ID_3kh67r,10886.377960249807
ID_3khbHp,20987.703337318442
ID_3kkQ9V,47813.76546533396
ID_3knpiq,9187.801667470801
ID_3ko7va,20992.86817859029
ID_3koCpN,7948.691714499685
ID_3koZwk,5200.031077568516
ID_3kochm,9039.908580104418
ID_3kqwA5,48741.40214864813
ID_3kqwWA,11339.44680062273
ID_3ks8zq,20989.162966373526
ID_3kuxM8,9772.288266500262
ID_3kyLAS,8871.15939363309
ID_3kyhAS,46461.58978822367
ID_3m3K24,7940.835119333153
ID_3m3c4f,25804.64006701536
ID_3m5TPg,46597.609976533095
ID_3m6HCs,9123.845220150071
ID_3m77sL,19384.67835818097
ID_3m7d82,10187.001404749792
ID_3m7rDY,55787.19082732786
ID_3m8cTq,27561.6895105691
ID_3m9dtC,19380.29882078846
ID_3mAvSB,19560.528507649902
ID_3mBEth,19201.728724200126
ID_3mBoeb,8538.759931360973
ID_3mCEVc,27381.007332905043
ID_3mChBw,12006.11437049996
ID_3mCtzE,30181.98435097384
ID_3mFnGC,56412.726627458134
ID_3mFtyk,8214.237398046
ID_3mGPKF,23910.92828843848
ID_3mJNkv,9273.168406000252
ID_3mK7sk,30866.632704326545
ID_3mKDeC,7327.46692266684
ID_3mKeAA,9738.416583506958
ID_3mKiG4,20991.40854953521
ID_3mMpiw,8655.194510500378
ID_3mNLHh,28829.196275854298
ID_3mNVcj,20989.162966373526
ID_3mNwGu,29393.451103263928
ID_3mR9n5,9707.84516525031
ID_3mRpAd,7382.359009333093
ID_3mS3mQ,25206.400797374958
ID_3mSCtB,19146.237991204383
ID_3mTGJF,28841.28446344175
ID_3mTL7z,7488.498497273645
ID_3mTT3X,20992.86817859029
ID_3mUYTK,9103.109639499722
ID_3mWL4o,19560.528507649902
ID_3mWifh,11072.432652880321
ID_3mYwC4,28835.417746483537
ID_3mZhGr,9467.098942666895
ID_3mbPQ4,19146.237991204383
ID_3mcqye,19380.29882078846
ID_3mdMfR,20991.40854953521
ID_3mdMgk,19380.29882078846
ID_3mdzuJ,7844.528752479041
ID_3mepHu,27561.6895105691
ID_3mg4d7,28831.99488638786
ID_3mgCtN,17980.680455300233
ID_3mgqdA,8588.846192499741
ID_3mhBAb,49352.792284767136
ID_3mhL6d,11338.95474639702
ID_3miUfp,9918.867377499668
ID_3miVaL,15157.718134500083
ID_3mjdep,19384.67835818097
ID_3mn5r2,20824.778016866447
ID_3mnCjk,7358.708835750238
ID_3motbN,9069.178791004722
ID_3mq8BW,17652.955963944543
ID_3mrXBr,28950.398732395795
ID_3mvMbY,47420.302211001166
ID_3n4iLU,20991.40854953521
ID_3n4vA9,11856.57302133359
ID_3n8pGW,11075.618671608678
ID_3n9gm9,20991.40854953521
ID_3nBuDA,7329.442025499871
ID_3nEDvx,8474.092424500252
ID_3nH8DF,8300.09875837753
ID_3nKUER,28830.89738480298
ID_3nMGbx,9556.11962733373
ID_3nMZHF,20987.703337318442
ID_3nN3gq,10935.84173050001
ID_3nNpMx,19201.728724200126
ID_3nPa5q,8317.397431999845
ID_3nQZeJ,13107.083612815055
ID_3nQi3G,8744.241074067268
ID_3nR7zj,20992.86817859029
ID_3nRxYC,11444.67006464279
ID_3nTBpk,58055.81957466805
ID_3nYch3,20992.86817859029
ID_3nYnWQ,8067.47043131143
ID_3nZ8J4,9989.470768413155
ID_3nZMe8,8745.06541394675
ID_3nZzW3,9604.768364405114
ID_3na5un,19380.29882078846
ID_3naWjo,20987.703337318442
ID_3nc24z,20987.703337318442
ID_3nerKV,13145.324372479994
ID_3nh76k,51329.2914068686
ID_3nhG6n,7482.05779800005
ID_3nhJGP,27411.212819642904
ID_3nhJkN,6743.529520250055
ID_3nhcAc,9704.219321999788
ID_3nhjC2,8591.526195374752
ID_3nj9pU,27395.27786257888
ID_3nkM6D,28823.546342464637
ID_3nmWEC,25206.2804754794
ID_3nomGN,10416.30406106654
ID_3nqh2n,11513.53031766667
ID_3nucyY,7095.676686955907
ID_3nw47U,30216.181417859963
ID_3nyhBc,20808.37974326355
ID_3o2udR,19146.237991204383
ID_3o2wM7,8755.22330551121
ID_3o4utZ,7202.180115994943
ID_3o5Jua,9885.015202445851
ID_3o5mYV,8881.604398847967
ID_3o9T5K,56603.53357166518
ID_3oAxRg,10081.817293659306
ID_3oBN6h,18251.71114499944
ID_3oBXrV,49196.686943947585
ID_3oFAGF,9440.630791168647
ID_3oGpUM,15403.448906000438
ID_3oHTVN,25637.261100799362
ID_3oHZZc,4875.539653312087
ID_3oJf5S,8838.020862000058
ID_3oJtyj,28823.546342464637
ID_3oQya4,20578.306501820658
ID_3oRsu5,19146.237991204383
ID_3oTMAd,10636.062160528883
ID_3oVYFQ,20991.40854953521
ID_3oWS72,7193.932643138421
ID_3oYVWy,8942.778666749713
ID_3oZC26,16059.498571470007
ID_3ob7jr,9931.321051999932
ID_3obYnv,51565.38534687702
ID_3ocpza,10327.64560575028
ID_3ogopE,11321.858222776327
ID_3ohkVc,9218.188552999893
ID_3ohsxk,19069.237541936964
ID_3oigbW,8508.199660043349
ID_3ojJzw,20991.40854953521
ID_3ok8QN,7210.689627250169
ID_3okD3R,10744.896289333607
ID_3oqRsp,47511.3816453353
ID_3oqnni,7276.527182999999
ID_3orGvb,10385.012478666651
ID_3osTZ3,15357.693127763709
ID_3osnR4,28950.398732395795
ID_3otYGW,11747.317443359634
ID_3otqw8,28844.23791938142
ID_3ovGgh,58750.182604666974
ID_3owNDs,9714.311504333766
ID_3ozqeU,19459.383686038076
ID_3p35sT,10689.269855249757
ID_3p4i4z,58844.008767562285
ID_3p626a,6594.608479749936
ID_3pA8hs,28830.89738480298
ID_3pAwFd,9989.470768413155
ID_3pCNPp,20989.162966373526
ID_3pEhCj,8484.601219514821
ID_3pFngg,7970.589572492257
ID_3pHEZ5,8042.3123019998
ID_3pKHch,19380.29882078846
ID_3pLHmE,9414.952955000093
ID_3pLiho,8352.104956666428
ID_3pLoKG,7538.344636000225
ID_3pNWX3,57629.96601660382
ID_3pPYeR,5443.525035999868
ID_3pQkyY,8742.811833515823
ID_3pRQXG,20991.40854953521
ID_3pRnmQ,26630.342552739647
ID_3pScvg,11642.106065827495
ID_3pTRd8,9550.460955789142
ID_3pVeDa,9462.834902154571
ID_3pXn9x,9102.668621666724
ID_3pZP6p,7326.461997666848
ID_3paijY,9260.494679071553
ID_3pdRL2,13363.025942850538
ID_3pfm7T,30866.632704326545
ID_3piXfd,11548.484708087914
ID_3piZEw,8065.55738973802
ID_3pjcmL,8754.073084005466
ID_3pjzYT,19380.29882078846
ID_3pkiBC,51847.110742001634
ID_3pnAXM,9329.120244666845
ID_3pnPLB,26406.97119392958
ID_3pnURU,11447.008935172573
ID_3pqkK8,19146.237991204383
ID_3pr2C7,17141.20370537218
ID_3prve4,20992.86817859029
ID_3psbM8,10246.64522701083
ID_3pt5Ze,11667.258147866074
ID_3ptc2L,9315.933405493426
ID_3pumL4,9617.172832255772
ID_3pwc9k,6770.140886093431
ID_3pypJj,10237.4168892053
ID_3pyv94,9308.098405513956
ID_3pzxH6,20991.40854953521
ID_3q2qy4,9509.290997000262
ID_3q3tAi,20992.86817859029
ID_3q4NbG,18576.11534725054
ID_3qA33x,28830.89738480298
ID_3qDAt4,11246.825011504192
ID_3qERx7,8431.207609999932
ID_3qFtGE,20992.86817859029
ID_3qHtvh,28950.398732395795
ID_3qK4ks,6693.136519472228
ID_3qL7iN,9422.506308749693
ID_3qLvDk,53819.53977315865
ID_3qMtjw,27561.6895105691
ID_3qN7Vn,50725.13849766579
ID_3qNcnm,9229.045793597657
ID_3qPCJk,9327.21155099979
ID_3qPD8G,5623.04482327634
ID_3qPU8F,20992.86817859029
ID_3qPih6,10214.903700161709
ID_3qSa5A,19146.237991204383
ID_3qSkYf,26382.352583162927
ID_3qUNez,9178.84060125017
ID_3qVFkk,28950.398732395795
ID_3qWZ4p,28830.910968545086
ID_3qWs46,11569.377429431004
ID_3qaXwC,8178.05460800031
ID_3qdMpb,8453.60053100023
ID_3qdnHi,19366.689304500596
ID_3qfEdZ,8176.758301264386
ID_3qg7oZ,8355.186752648775
ID_3qhZRY,9609.132840840706
ID_3qiT2x,46956.776148499164
ID_3qjHhw,14073.426821079036
ID_3qk5vz,6676.002630091511
ID_3qm5Uv,9722.683553999785
ID_3qmHFA,8678.128114038998
ID_3qoaZd,57201.827362332486
ID_3qpS5C,19380.29882078846
ID_3qpV8F,7255.003218304232
ID_3qtS2c,9271.98764399998
ID_3qtYrD,11373.68134399998
ID_3quVt9,52724.70271793224
ID_3qviYy,28829.196275854298
ID_3qw647,20987.703337318442
ID_3qwexo,12006.11437049996
ID_3qxA8u,9091.318744666845
ID_3qzpS5,19384.67835818097
ID_3r3FUp,19130.610146826373
ID_3r4YhK,18782.62557199977
ID_3r6CXX,8798.62923238038
ID_3r6jHr,13032.384134152138
ID_3r7yY6,49815.88973550456
ID_3r88SR,7301.70795033317
ID_3r8fCr,6829.877353000001
ID_3rBE8f,19274.386929750384
ID_3rJZja,58493.58571044558
ID_3rLFT3,21202.57038887497
ID_3rM8fm,10187.001404749792
ID_3rMtJk,9382.655085333066
ID_3rPcHu,11507.250614666651
ID_3rQRGK,10465.94150065605
ID_3rUfQ9,28830.89738480298
ID_3rUk92,20987.703337318442
ID_3rYvkD,9526.759519191533
ID_3rZEvC,10129.792484950458
ID_3reKnn,26406.97119392958
ID_3rgwAy,10126.572751499796
ID_3rgzDL,37213.07984227945
ID_3riXRS,49259.964414501526
ID_3rie9z,9235.016792845307
ID_3roTqv,18576.11534725054
ID_3rpLv4,8804.685884999602
ID_3rphU7,9263.388977629156
ID_3rqPVH,28830.89738480298
ID_3rszmC,28830.143278367854
ID_3rwULs,28829.196275854298
ID_3rwjJ4,19164.730713168672
ID_3rxMVT,8763.151047942016
ID_3rztLx,10486.67289824999
ID_3s3BEe,9281.53021200001
ID_3s3KPQ,27819.150489085067
ID_3s5Cqn,28649.15475797373
ID_3s743j,10272.80638410286
ID_3s7zXK,5473.613806882414
ID_3s87BN,20992.86817859029
ID_3sAFDq,11324.148700032167
ID_3sAgUc,8629.136378666482
ID_3sC54K,28830.89738480298
ID_3sEvvW,20987.703337318442
ID_3sGyEn,9238.91212525023
ID_3sKXt7,20987.703337318442
ID_3sKoZ9,10099.647249238757
ID_3sLq9M,7536.922625562241
ID_3sNVsQ,9593.210026750196
ID_3sPL9F,23550.881757096166
ID_3sRzUo,56286.10474725061
ID_3sTP7r,9227.282991625572
ID_3sU2jK,20989.162966373526
ID_3sU5hh,11438.386077000192
ID_3sV3bZ,17146.851882091752
ID_3sVibC,9802.117041826059
ID_3sWhsg,28823.546342464637
ID_3sWmfJ,7064.232441333477
ID_3sX3bX,20991.40854953521
ID_3sXQbD,20987.703337318442
ID_3sZUyk,20987.703337318442
ID_3saL9p,34143.927199849524
ID_3sbGEs,19380.29882078846
ID_3sbwXG,9567.74171109941
ID_3scCRe,8720.878050500027
ID_3sd6y5,24345.619078970914
ID_3sfi4K,7452.775486904255
ID_3sg4hG,6875.080274664924
ID_3sisA4,54866.165412952
ID_3smLFk,11801.549624788951
ID_3srTcM,13575.453881773798
ID_3ssWYB,19163.682427793647
ID_3ssqTc,49665.69403381037
ID_3sxGDw,6794.249203499916
ID_3t2aks,28839.705040299425
ID_3t3rTS,9713.885164333407
ID_3t4BtQ,11744.487490453948
ID_3t4Eyg,28841.28446344175
ID_3t4VCu,8124.290716499624
ID_3t4kf2,26406.97119392958
ID_3t6PNx,10260.704692000034
ID_3t6qm4,9123.487626132439
ID_3t88FN,12940.245181388615
ID_3t88tM,7534.967385222355
ID_3tAEDz,8938.852535333459
ID_3tAfaZ,7982.621071333157
ID_3tD8YZ,9252.167469749673
ID_3tDVLx,7253.748353000167
ID_3tEAby,9090.868233857354
ID_3tF23v,12149.824510502316
ID_3tFzT8,23686.53802566697
ID_3tJme2,4812.331433256291
ID_3tLD7f,11621.265873526718
ID_3tM47h,7270.714319536021
ID_3tNNtE,11772.003994876344
ID_3tNe46,28827.0903783312
ID_3tPtCz,9732.558875249866
ID_3tQaG3,9918.867377499668
ID_3tQkZD,60127.51954015232
ID_3tSUS7,28829.782497878987
ID_3tSnJe,20992.86817859029
ID_3tSvmb,47238.849310864956
ID_3tTM4h,20578.306501820658
ID_3tWmnu,9505.590614499903
ID_3tWnAR,9376.75970124594
ID_3tXvXN,11461.089468749948
ID_3taLHw,13557.119576586932
ID_3tafTT,28824.568322144965
ID_3tbMgB,8735.543424150448
ID_3tdgET,11595.06629854411
ID_3teq2d,28828.20526525519
ID_3thMW6,9297.353813289474
ID_3tjTzB,13752.104235799932
ID_3tkoqd,19086.228183557283
ID_3toptH,8612.10697233314
ID_3tqANA,20991.40854953521
ID_3tqZ3h,27561.6895105691
ID_3trPgG,7183.054666750104
ID_3trWjg,9459.989303863551
ID_3ttjgG,9551.702202414794
ID_3twf3H,10612.695375666353
ID_3twycZ,30216.181417859963
ID_3tx8cw,28823.546342464637
ID_3txBzD,10845.270791907424
ID_3txd7t,10638.624933988265
ID_3tzLKC,20824.778016866447
ID_3tzMrY,37436.63555250137
ID_3tzcRN,10063.792845884507
ID_3u226A,20989.162966373526
ID_3u3EM3,20992.86817859029
ID_3u3H7r,28824.623758156395
ID_3u44KF,16796.253146149465
ID_3u5Ld9,8485.939015137143
ID_3u7fB9,9217.226793548216
ID_3u8YTu,19146.237991204383
ID_3u9eS3,9708.342339750274
ID_3uBZk7,28830.89738480298
ID_3uCEf8,15418.470596199673
ID_3uCSnG,15478.58014407921
ID_3uEBVX,21269.488767092862
ID_3uEVVf,5058.668849356233
ID_3uFVPv,10344.211589406319
ID_3uKdMi,10242.955995948303
ID_3uLZCS,11711.448428500351
ID_3uNDmT,20987.703337318442
ID_3uPSMa,16004.320504403058
ID_3uSEfc,15403.448906000438
ID_3uSYTB,59529.06089233234
ID_3uU5yL,6661.767095796862
ID_3uUAde,11777.532190333706
ID_3uUbHG,19146.237991204383
ID_3uUieU,9275.961703751249
ID_3uWDTJ,54035.37187126575
ID_3uWLkv,20992.86817859029
ID_3uWU2S,9106.935372499618
ID_3uWbuC,19146.237991204383
ID_3uXZFJ,28830.89738480298
ID_3uZCBS,10565.102961249746
ID_3uaeRz,28830.89738480298
ID_3uckJg,10677.138910454241
ID_3ucuWk,8804.685884999602
ID_3udroR,19146.237991204383
ID_3ue69Q,52724.70271793224
ID_3uemYi,7096.067054442573
ID_3uhFTj,11222.243711859392
ID_3uheE6,9140.277408846829
ID_3umAV6,8694.23644996184
ID_3upcKA,5208.244003691633
ID_3uqN9p,19366.689304500596
ID_3uriA5,54058.696003415156
ID_3uteRQ,28831.99488638786
ID_3utrW4,8732.49511400014
ID_3uuAsL,36485.909070267815
ID_3uwU3V,7136.279664499807
ID_3uz98m,19164.730713168672
ID_3uzk8W,7214.087216711943
ID_3v3v9T,20989.162966373526
ID_3v5XgU,9530.799261249711
ID_3v6CaP,8761.95765733344
ID_3v7Qfj,19384.67835818097
ID_3vAF95,9688.063791214357
ID_3vAk8e,18420.803057267367
ID_3vCZLz,19140.62272975447
ID_3vCm8t,9138.288068199567
ID_3vDQMZ,11818.747199999923
ID_3vE7pb,7587.326182512581
ID_3vH2jw,49053.74580733444
ID_3vK6PC,9529.031853750255
ID_3vKfmv,9106.602321080965
ID_3vMPuL,8753.537273972273
ID_3vNQGe,11363.183194610157
ID_3vPEkN,18252.164808512774
ID_3vPWvr,9309.496643305734
ID_3vS2Q2,7239.927146000217
ID_3vSjSC,28827.0903783312
ID_3vSkMQ,18102.811948332994
ID_3vUEJG,7340.5785074292435
ID_3vWggZ,8738.199575999844
ID_3vXeww,9078.484044847148
ID_3vYNkP,20992.86817859029
ID_3vazpx,7084.76839292003
ID_3vdkkD,7301.70795033317
ID_3vfWah,9922.019180137204
ID_3vjyoB,37084.509411791565
ID_3vk57c,28830.89738480298
ID_3vkMwJ,28838.992751431317
ID_3vkXJN,20989.162966373526
ID_3vksNG,20992.86817859029
ID_3vnBTx,7195.417484204695
ID_3vp37o,58750.182604666974
ID_3vpp3q,8044.707206895371
ID_3vqLUu,9123.763564823206
ID_3vqMaT,22742.524101508625
ID_3vxpro,12984.448330332914
ID_3vyqYG,8558.51453166651
ID_3w27Ao,11594.028934515378
ID_3w27XE,8612.141653667264
ID_3w3ovd,19380.29882078846
ID_3w5jh8,9563.038530500196
ID_3w67Ui,8273.105045000082
ID_3w6ffi,48720.27655750052
ID_3w7sFM,20991.40854953521
ID_3w8ETA,21833.94167762399
ID_3wAECy,20987.703337318442
ID_3wCNu2,28830.89738480298
ID_3wDfzM,8901.220198233712
ID_3wEtwH,46321.354583290136
ID_3wFFDx,28831.382041616733
ID_3wGC5a,28829.196275854298
ID_3wJBHj,8636.055189000317
ID_3wJxXJ,19380.29882078846
ID_3wKSyU,5401.5595203986995
ID_3wL2qj,20992.86817859029
ID_3wMg4m,9851.062586016425
ID_3wMuPB,10982.323282500078
ID_3wN3Gi,29986.70450999169
ID_3wNuzx,22746.63076211552
ID_3wPqnH,7386.370946795168
ID_3wQwcf,7203.292835953269
ID_3wS3eX,8498.903359999906
ID_3wSJFo,9171.101693499859
ID_3wUVcM,55150.18039990102
ID_3wUvXd,8089.954232742543
ID_3wV7YR,11909.747987500143
ID_3wXo88,8320.336266786166
ID_3wZM4V,9064.631911333554
ID_3wZrfS,7720.3467190000665
ID_3wdeos,17830.91834574957
ID_3wdqFf,59106.924145844125
ID_3wegPM,49259.964414501526
ID_3wfkcu,50227.809911298464
ID_3wg2vZ,10468.745315197237
ID_3wgMsm,55553.22109884564
ID_3wiU4o,15478.58014407921
ID_3wnaT4,20987.703337318442
ID_3woR29,47513.93832675061
ID_3wpHuT,20989.162966373526
ID_3wpLDG,9238.055739202653
ID_3wq9iB,10118.054462999535
ID_3wrLqe,10332.691661198807
ID_3wrsaq,8344.961088983626
ID_3wsF9M,8807.799716091693
ID_3ww2qL,6694.241540024303
ID_3wwQak,57671.27073633552
ID_3wwuJ4,19146.237991204383
ID_3wyGof,20987.703337318442
ID_3x3cuE,11339.730479648486
ID_3x9QaP,28828.20526525519
ID_3x9zm2,11470.456936129363
ID_3xAs3p,27371.161985499686
